acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,site_id,name,crop_type,is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3
2022-11-15,2,S2B_MSIL2A_20221115T103219_N0510_R108_T31TFK_20240802T113057.SAFE | S2B_MSIL2A_20221115T103219_N0510_R108_T31TFL_20240802T113057.SAFE,2022-11-15T10:38:24.568000+00:00 | 2022-11-15T10:38:39.385000+00:00,99.99,99.995,100.0,2022-11-15T00:00:00Z,2022-11-16T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-11-18,2,S2B_MSIL2A_20221118T104229_N0510_R008_T31TFK_20240801T121636.SAFE | S2B_MSIL2A_20221118T104229_N0510_R008_T31TFL_20240801T121636.SAFE,2022-11-18T10:48:22.248000+00:00 | 2022-11-18T10:48:35.587000+00:00,46.51,47.285,48.06,2022-11-18T00:00:00Z,2022-11-19T00:00:00Z,66,110,44,66,1.0,0.38035425543785095,0.5910140872001648,0.4995471144264394,0.03466773961206453,0.46978244185447693,0.4832325577735901,0.5021401047706604,0.5164883136749268,0.5284737944602966,0.0,0.0,0.030303030303030304,0.9696969696969697,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.0042195554935570145,0.5123953977317521
2022-11-20,2,S2A_MSIL2A_20221120T103331_N0510_R108_T31TFK_20240803T025544.SAFE | S2A_MSIL2A_20221120T103331_N0510_R108_T31TFL_20240803T025544.SAFE,2022-11-20T10:38:25.682000+00:00 | 2022-11-20T10:38:40.493000+00:00,20.13,27.36,34.59,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,66,110,44,66,1.0,0.3253012001514435,0.5669733285903931,0.46812039929809,0.04066930082682409,0.43077874183654785,0.4527845084667206,0.46571987867355347,0.48413074016571045,0.5171982645988464,0.0,0.0,0.045454545454545456,0.9545454545454546,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.03142671512834938,0.49047806121484205
2022-11-23,2,S2A_MSIL2A_20221123T104351_N0510_R008_T31TFK_20240802T160847.SAFE | S2A_MSIL2A_20221123T104351_N0510_R008_T31TFL_20240802T160847.SAFE,2022-11-23T10:48:22.144000+00:00 | 2022-11-23T10:48:35.487000+00:00,67.56,70.46000000000001,73.36,2022-11-23T00:00:00Z,2022-11-24T00:00:00Z,66,110,44,66,1.0,0.20989450812339783,0.5359477400779724,0.3414463019280722,0.08525473321277495,0.2339269518852234,0.26747968792915344,0.3363695442676544,0.40909090638160706,0.45240533351898193,0.0,0.0,0.6818181818181818,0.3181818181818182,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.12667409737001784,0.43637127188420055
2022-11-25,2,S2B_MSIL2A_20221125T103259_N0510_R108_T31TFK_20240731T202141.SAFE | S2B_MSIL2A_20221125T103259_N0510_R108_T31TFL_20240731T202141.SAFE,2022-11-25T10:38:24.206000+00:00 | 2022-11-25T10:38:39.021000+00:00,24.29,58.655,93.02,2022-11-25T00:00:00Z,2022-11-26T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-11-28,2,S2B_MSIL2A_20221128T104309_N0510_R008_T31TFK_20240730T221034.SAFE | S2B_MSIL2A_20221128T104309_N0510_R008_T31TFL_20240730T221034.SAFE,2022-11-28T10:48:21.362000+00:00 | 2022-11-28T10:48:34.712000+00:00,99.69,99.795,99.9,2022-11-28T00:00:00Z,2022-11-29T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-11-30,2,S2A_MSIL2A_20221130T103411_N0510_R108_T31TFK_20240802T223929.SAFE | S2A_MSIL2A_20221130T103411_N0510_R108_T31TFL_20240802T223929.SAFE,2022-11-30T10:38:24.946000+00:00 | 2022-11-30T10:38:39.753000+00:00,47.45,64.65,81.85,2022-11-30T00:00:00Z,2022-12-01T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-12-03,2,S2A_MSIL2A_20221203T104421_N0510_R008_T31TFK_20240803T115035.SAFE | S2A_MSIL2A_20221203T104421_N0510_R008_T31TFL_20240803T115035.SAFE,2022-12-03T10:48:22.890000+00:00 | 2022-12-03T10:48:36.232000+00:00,99.13,99.245,99.36,2022-12-03T00:00:00Z,2022-12-04T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-12-05,2,S2B_MSIL2A_20221205T103319_N0510_R108_T31TFK_20240802T232027.SAFE | S2B_MSIL2A_20221205T103319_N0510_R108_T31TFL_20240802T232027.SAFE,2022-12-05T10:38:22.075000+00:00 | 2022-12-05T10:38:36.886000+00:00,12.01,19.57,27.13,2022-12-05T00:00:00Z,2022-12-06T00:00:00Z,66,110,52,58,0.8787878787878788,0.1382744461297989,0.47058823704719543,0.3552619709536948,0.08346380421740451,0.2261413186788559,0.3285912573337555,0.3748880624771118,0.4220014810562134,0.4387909173965454,0.0,0.05172413793103448,0.5689655172413793,0.3793103448275862,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.01381566902562259,0.3882762240599524
2022-12-08,2,S2B_MSIL2A_20221208T104329_N0510_R008_T31TFK_20240806T105007.SAFE | S2B_MSIL2A_20221208T104329_N0510_R008_T31TFL_20240806T105007.SAFE,2022-12-08T10:48:18.738000+00:00 | 2022-12-08T10:48:32.068000+00:00,64.8,73.60499999999999,82.41,2022-12-08T00:00:00Z,2022-12-09T00:00:00Z,66,110,44,66,1.0,0.24474544823169708,0.476493775844574,0.35106866580970353,0.04460163595518985,0.3036319613456726,0.32488542795181274,0.3440091609954834,0.3781350553035736,0.40715503692626953,0.0,0.0,0.8636363636363636,0.13636363636363635,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.004193305143991244,0.3492589795638235
2022-12-10,2,S2A_MSIL2A_20221210T103431_N0510_R108_T31TFK_20240803T150543.SAFE | S2A_MSIL2A_20221210T103431_N0510_R108_T31TFL_20240803T150543.SAFE,2022-12-10T10:38:25.268000+00:00 | 2022-12-10T10:38:34.819000+00:00,90.28,95.0,99.72,2022-12-10T00:00:00Z,2022-12-11T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-12-13,2,S2A_MSIL2A_20221213T104441_N0510_R008_T31TFK_20240804T184618.SAFE | S2A_MSIL2A_20221213T104441_N0510_R008_T31TFL_20240804T184618.SAFE,2022-12-13T10:48:22.545000+00:00 | 2022-12-13T10:48:35.885000+00:00,99.83,99.875,99.92,2022-12-13T00:00:00Z,2022-12-14T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-12-15,2,S2B_MSIL2A_20221215T103339_N0510_R108_T31TFK_20240805T070920.SAFE | S2B_MSIL2A_20221215T103339_N0510_R108_T31TFL_20240805T070920.SAFE,2022-12-15T10:38:22.992000+00:00 | 2022-12-15T10:38:37.795000+00:00,98.97,99.47999999999999,99.99,2022-12-15T00:00:00Z,2022-12-16T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-12-18,2,S2B_MSIL2A_20221218T104349_N0510_R008_T31TFK_20240805T155107.SAFE | S2B_MSIL2A_20221218T104349_N0510_R008_T31TFL_20240805T155107.SAFE,2022-12-18T10:48:21.225000+00:00 | 2022-12-18T10:48:34.571000+00:00,36.43,49.65,62.87,2022-12-18T00:00:00Z,2022-12-19T00:00:00Z,66,110,44,66,1.0,0.3381381332874298,0.5209524035453796,0.4397647552417986,0.032888786304697784,0.4032258093357086,0.43039658665657043,0.43818506598472595,0.4606795012950897,0.4757281541824341,0.0,0.0,0.10606060606060606,0.8939393939393939,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.08869608943209506,0.3820317973350657
2022-12-20,2,S2A_MSIL2A_20221220T103441_N0510_R108_T31TFK_20240803T223745.SAFE | S2A_MSIL2A_20221220T103441_N0510_R108_T31TFL_20240803T223745.SAFE,2022-12-20T10:38:23.228000+00:00 | 2022-12-20T10:38:38.033000+00:00,97.8,98.695,99.59,2022-12-20T00:00:00Z,2022-12-21T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-12-23,2,S2A_MSIL2A_20221223T104441_N0510_R008_T31TFK_20240803T152704.SAFE | S2A_MSIL2A_20221223T104441_N0510_R008_T31TFL_20240803T152704.SAFE,2022-12-23T10:48:20.262000+00:00 | 2022-12-23T10:48:33.596000+00:00,99.43,99.70500000000001,99.98,2022-12-23T00:00:00Z,2022-12-24T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-12-25,2,S2B_MSIL2A_20221225T103349_N0510_R108_T31TFK_20240806T140039.SAFE | S2B_MSIL2A_20221225T103349_N0510_R108_T31TFL_20240806T140039.SAFE,2022-12-25T10:38:24.127000+00:00 | 2022-12-25T10:38:38.933000+00:00,87.81,93.03999999999999,98.27,2022-12-25T00:00:00Z,2022-12-26T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2022-12-28,2,S2B_MSIL2A_20221228T104349_N0510_R008_T31TFK_20240806T014448.SAFE | S2B_MSIL2A_20221228T104349_N0510_R008_T31TFL_20240806T014448.SAFE,2022-12-28T10:48:21.686000+00:00 | 2022-12-28T10:48:35.031000+00:00,60.18,66.495,72.81,2022-12-28T00:00:00Z,2022-12-29T00:00:00Z,66,110,85,25,0.3787878787878788,0.07726515084505081,0.34607747197151184,0.21527112990617753,0.05962180929879681,0.16170763969421387,0.18574108183383942,0.2161838710308075,0.24737180769443512,0.2864721417427063,0.0,0.36,0.64,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,False,,
2022-12-30,2,S2A_MSIL2A_20221230T103431_N0510_R108_T31TFK_20240803T051250.SAFE | S2A_MSIL2A_20221230T103431_N0510_R108_T31TFL_20240803T051250.SAFE,2022-12-30T10:38:23.720000+00:00 | 2022-12-30T10:38:38.531000+00:00,99.99,99.995,100.0,2022-12-30T00:00:00Z,2022-12-31T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-01-02,2,S2A_MSIL2A_20230102T104441_N0510_R008_T31TFK_20240810T031836.SAFE | S2A_MSIL2A_20230102T104441_N0510_R008_T31TFL_20240810T031836.SAFE,2023-01-02T10:48:21.556000+00:00 | 2023-01-02T10:48:34.899000+00:00,99.99,99.99,99.99,2023-01-02T00:00:00Z,2023-01-03T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-01-04,2,S2B_MSIL2A_20230104T103329_N0510_R108_T31TFK_20240809T082154.SAFE | S2B_MSIL2A_20230104T103329_N0510_R108_T31TFL_20240809T082154.SAFE,2023-01-04T10:38:22.978000+00:00 | 2023-01-04T10:38:37.781000+00:00,25.78,55.38,84.98,2023-01-04T00:00:00Z,2023-01-05T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-01-07,2,S2B_MSIL2A_20230107T104329_N0510_R008_T31TFK_20240809T210410.SAFE | S2B_MSIL2A_20230107T104329_N0510_R008_T31TFL_20240809T210410.SAFE,2023-01-07T10:48:19.882000+00:00 | 2023-01-07T10:48:33.211000+00:00,90.37,90.75,91.13,2023-01-07T00:00:00Z,2023-01-08T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-01-09,2,S2A_MSIL2A_20230109T103421_N0510_R108_T31TFK_20240810T181757.SAFE | S2A_MSIL2A_20230109T103421_N0510_R108_T31TFL_20240810T181757.SAFE,2023-01-09T10:38:23.332000+00:00 | 2023-01-09T10:38:38.145000+00:00,53.41,74.0,94.59,2023-01-09T00:00:00Z,2023-01-10T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-01-12,2,S2A_MSIL2A_20230112T104411_N0511_R008_T31TFK_20250805T200154.SAFE | S2A_MSIL2A_20230112T104411_N0511_R008_T31TFL_20250805T200154.SAFE,2023-01-12T10:48:20.248000+00:00 | 2023-01-12T10:48:33.590000+00:00,25.92,50.230000000000004,74.54,2023-01-12T00:00:00Z,2023-01-13T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-01-14,2,S2B_MSIL2A_20230114T103309_N0510_R108_T31TFK_20240808T171510.SAFE | S2B_MSIL2A_20230114T103309_N0510_R108_T31TFL_20240808T171510.SAFE,2023-01-14T10:38:20.797000+00:00 | 2023-01-14T10:38:35.592000+00:00,98.99,99.49,99.99,2023-01-14T00:00:00Z,2023-01-15T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-01-17,2,S2B_MSIL2A_20230117T104259_N0510_R008_T31TFK_20240809T004624.SAFE | S2B_MSIL2A_20230117T104259_N0510_R008_T31TFL_20240809T004624.SAFE,2023-01-17T10:48:19.584000+00:00 | 2023-01-17T10:48:32.906000+00:00,68.52,73.965,79.41,2023-01-17T00:00:00Z,2023-01-18T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-01-19,2,S2A_MSIL2A_20230119T103341_N0510_R108_T31TFK_20240812T221145.SAFE | S2A_MSIL2A_20230119T103341_N0510_R108_T31TFL_20240812T221145.SAFE,2023-01-19T10:38:19.545000+00:00 | 2023-01-19T10:38:34.347000+00:00,51.76,74.755,97.75,2023-01-19T00:00:00Z,2023-01-20T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-01-22,2,S2A_MSIL2A_20230122T104341_N0510_R008_T31TFK_20240811T150116.SAFE | S2A_MSIL2A_20230122T104341_N0510_R008_T31TFL_20240811T150116.SAFE,2023-01-22T10:48:18.410000+00:00 | 2023-01-22T10:48:31.741000+00:00,61.9,79.575,97.25,2023-01-22T00:00:00Z,2023-01-23T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-01-24,2,S2B_MSIL2A_20230124T103229_N0510_R108_T31TFK_20240808T071303.SAFE | S2B_MSIL2A_20230124T103229_N0510_R108_T31TFL_20240808T071303.SAFE,2023-01-24T10:38:22.804000+00:00 | 2023-01-24T10:38:37.608000+00:00,34.46,38.230000000000004,42.0,2023-01-24T00:00:00Z,2023-01-25T00:00:00Z,66,110,48,62,0.9393939393939394,0.2354196310043335,0.3551288843154907,0.2709087337697706,0.023880852029581057,0.23967212438583374,0.2589300870895386,0.26580995321273804,0.2837495505809784,0.2981175482273102,0.0,0.0,1.0,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.168856021472028,0.35391405160709094
2023-01-27,2,S2B_MSIL2A_20230127T104219_N0510_R008_T31TFK_20240811T191532.SAFE | S2B_MSIL2A_20230127T104219_N0510_R008_T31TFL_20240811T191532.SAFE,2023-01-27T10:48:20.318000+00:00 | 2023-01-27T10:48:33.662000+00:00,51.93,75.88,99.83,2023-01-27T00:00:00Z,2023-01-28T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-01-29,2,S2A_MSIL2A_20230129T103301_N0510_R108_T31TFK_20240811T014225.SAFE | S2A_MSIL2A_20230129T103301_N0510_R108_T31TFL_20240811T014225.SAFE,2023-01-29T10:38:22.848000+00:00 | 2023-01-29T10:38:37.654000+00:00,19.12,57.79,96.46,2023-01-29T00:00:00Z,2023-01-30T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-02-01,2,S2A_MSIL2A_20230201T104251_N0510_R008_T31TFK_20240815T164613.SAFE | S2A_MSIL2A_20230201T104251_N0510_R008_T31TFL_20240815T164613.SAFE,2023-02-01T10:48:21.030000+00:00 | 2023-02-01T10:48:34.370000+00:00,34.32,56.605000000000004,78.89,2023-02-01T00:00:00Z,2023-02-02T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-02-03,2,S2B_MSIL2A_20230203T103139_N0510_R108_T31TFK_20240816T211037.SAFE | S2B_MSIL2A_20230203T103139_N0510_R108_T31TFL_20240816T211037.SAFE,2023-02-03T10:38:21.738000+00:00 | 2023-02-03T10:38:36.536000+00:00,1.17,8.23,15.29,2023-02-03T00:00:00Z,2023-02-04T00:00:00Z,66,110,44,66,1.0,0.3300172984600067,0.5524839758872986,0.3820052729411559,0.04630607144000758,0.34747475385665894,0.3538244962692261,0.3683592677116394,0.39210212230682373,0.4126455783843994,0.0,0.0,0.803030303030303,0.19696969696969696,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.11109653917138529,0.36422625398424174
2023-02-06,2,S2B_MSIL2A_20230206T104129_N0510_R008_T31TFK_20240815T032542.SAFE | S2B_MSIL2A_20230206T104129_N0510_R008_T31TFL_20240815T032542.SAFE,2023-02-06T10:48:20.377000+00:00 | 2023-02-06T10:48:33.714000+00:00,38.59,62.230000000000004,85.87,2023-02-06T00:00:00Z,2023-02-07T00:00:00Z,66,110,44,66,1.0,0.1564304530620575,0.5144866108894348,0.32778773434234376,0.06893536008373925,0.22610868513584137,0.31256023049354553,0.33362483978271484,0.3526455760002136,0.39928436279296875,0.0,0.045454545454545456,0.8636363636363636,0.09090909090909091,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.05421753859881212,0.3269005803510901
2023-02-08,2,S2A_MSIL2A_20230208T103211_N0510_R108_T31TFK_20240813T164031.SAFE | S2A_MSIL2A_20230208T103211_N0510_R108_T31TFL_20240813T164031.SAFE,2023-02-08T10:38:23.744000+00:00 | 2023-02-08T10:38:38.556000+00:00,0.04,0.32,0.6,2023-02-08T00:00:00Z,2023-02-09T00:00:00Z,66,110,44,66,1.0,0.3183453381061554,0.5437881946563721,0.3814017682364493,0.04343988301952754,0.3455949127674103,0.36040201783180237,0.375533789396286,0.38917645812034607,0.4016515016555786,0.0,0.0,0.8636363636363636,0.13636363636363635,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.05361403389410552,0.363731591839983
2023-02-11,2,S2A_MSIL2A_20230211T104151_N0510_R008_T31TFK_20240814T200034.SAFE | S2A_MSIL2A_20230211T104151_N0510_R008_T31TFL_20240814T200034.SAFE,2023-02-11T10:48:20.885000+00:00 | 2023-02-11T10:48:34.225000+00:00,8.46,9.27,10.08,2023-02-11T00:00:00Z,2023-02-12T00:00:00Z,66,110,44,66,1.0,0.30791574716567993,0.5335725545883179,0.361250738754417,0.0428200533935492,0.3233240246772766,0.33544906973838806,0.3534111976623535,0.372527152299881,0.3964868187904358,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.02015102948203229,0.35681341377773673
2023-02-13,2,S2B_MSIL2A_20230213T103039_N0510_R108_T31TFK_20240816T181536.SAFE | S2B_MSIL2A_20230213T103039_N0510_R108_T31TFL_20240816T181536.SAFE,2023-02-13T10:38:23.328000+00:00 | 2023-02-13T10:38:38.134000+00:00,0.0,0.0,0.0,2023-02-13T00:00:00Z,2023-02-14T00:00:00Z,66,110,44,66,1.0,0.32444238662719727,0.553374707698822,0.3752737456198894,0.0450776903486567,0.3385232388973236,0.34857967495918274,0.3687896728515625,0.38352105021476746,0.40321454405784607,0.0,0.0,0.8787878787878788,0.12121212121212122,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.01402300686547242,0.3726420842035853
2023-02-16,2,S2B_MSIL2A_20230216T104019_N0510_R008_T31TFK_20240821T090554.SAFE | S2B_MSIL2A_20230216T104019_N0510_R008_T31TFL_20240821T090554.SAFE,2023-02-16T10:48:20.488000+00:00 | 2023-02-16T10:48:33.838000+00:00,0.44,0.89,1.34,2023-02-16T00:00:00Z,2023-02-17T00:00:00Z,66,110,44,66,1.0,0.3288763165473938,0.5457768440246582,0.3859928561882538,0.04274452882111364,0.35141679644584656,0.36532366275787354,0.37755101919174194,0.39354100823402405,0.4197012186050415,0.0,0.0,0.7727272727272727,0.22727272727272727,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.010719110568364387,0.37417244685418677
2023-02-18,2,S2A_MSIL2A_20230218T103101_N0510_R108_T31TFK_20240820T201214.SAFE | S2A_MSIL2A_20230218T103101_N0510_R108_T31TFL_20240820T201214.SAFE,2023-02-18T10:38:21.698000+00:00 | 2023-02-18T10:38:36.503000+00:00,33.17,61.555,89.94,2023-02-18T00:00:00Z,2023-02-19T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-02-21,2,S2A_MSIL2A_20230221T104041_N0510_R008_T31TFK_20240814T164337.SAFE | S2A_MSIL2A_20230221T104041_N0510_R008_T31TFL_20240814T164337.SAFE,2023-02-21T10:48:19.911000+00:00 | 2023-02-21T10:48:33.251000+00:00,59.43,59.535,59.64,2023-02-21T00:00:00Z,2023-02-22T00:00:00Z,66,110,44,66,1.0,0.17156703770160675,0.4089285731315613,0.25618204880844464,0.03823422946243556,0.2270788848400116,0.23313060402870178,0.2495177984237671,0.27564847469329834,0.28820183873176575,0.0,0.045454545454545456,0.9393939393939394,0.015151515151515152,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.12981080737980916,0.33914955020552934
2023-02-23,2,S2B_MSIL2A_20230223T102929_N0510_R108_T31TFK_20240818T094345.SAFE | S2B_MSIL2A_20230223T102929_N0510_R108_T31TFL_20240818T094345.SAFE,2023-02-23T10:38:24.993000+00:00 | 2023-02-23T10:38:39.800000+00:00,69.14,81.91,94.68,2023-02-23T00:00:00Z,2023-02-24T00:00:00Z,66,110,44,66,1.0,0.2826898992061615,0.4425654113292694,0.3256432964946283,0.02996408615126999,0.30434781312942505,0.3102303445339203,0.320444256067276,0.3323529362678528,0.343606173992157,0.0,0.0,0.9393939393939394,0.06060606060606061,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.06946124768618367,0.32260606716377566
2023-02-26,2,S2B_MSIL2A_20230226T103919_N0510_R008_T31TFK_20240817T031843.SAFE | S2B_MSIL2A_20230226T103919_N0510_R008_T31TFL_20240817T031843.SAFE,2023-02-26T10:48:23.192000+00:00 | 2023-02-26T10:48:36.533000+00:00,23.18,30.55,37.92,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,66,110,44,66,1.0,0.284852534532547,0.5065978169441223,0.3646277487277986,0.04187540324110945,0.32613635063171387,0.3449781537055969,0.3590843975543976,0.3753581643104553,0.3982737362384796,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.038984452233170264,0.31548436467695723
2023-02-28,2,S2A_MSIL2A_20230228T102951_N0510_R108_T31TFK_20240820T102902.SAFE | S2A_MSIL2A_20230228T102951_N0510_R108_T31TFL_20240820T102902.SAFE,2023-02-28T10:38:22.312000+00:00 | 2023-02-28T10:38:37.123000+00:00,97.14,97.655,98.17,2023-02-28T00:00:00Z,2023-03-01T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-03-03,2,S2A_MSIL2A_20230303T103931_N0510_R008_T31TFK_20240824T151402.SAFE | S2A_MSIL2A_20230303T103931_N0510_R008_T31TFL_20240824T151402.SAFE,2023-03-03T10:48:19.372000+00:00 | 2023-03-03T10:48:32.707000+00:00,25.24,45.595,65.95,2023-03-03T00:00:00Z,2023-03-04T00:00:00Z,66,110,44,66,1.0,0.26283207535743713,0.3879629671573639,0.3114634652932485,0.025076461186314482,0.28952112793922424,0.2966601252555847,0.30668359994888306,0.32140490412712097,0.3414972126483917,0.0,0.0,1.0,0.0,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,-0.0531642834345501,0.33391150350522514
2023-03-05,2,S2B_MSIL2A_20230305T102829_N0510_R108_T31TFK_20240819T210109.SAFE | S2B_MSIL2A_20230305T102829_N0510_R108_T31TFL_20240819T210109.SAFE,2023-03-05T10:38:27.438000+00:00 | 2023-03-05T10:38:42.253000+00:00,4.24,15.11,25.98,2023-03-05T00:00:00Z,2023-03-06T00:00:00Z,66,110,44,66,1.0,0.3302253186702728,0.5288334488868713,0.39677701348608196,0.03615443616262828,0.36284759640693665,0.3775360882282257,0.3983142375946045,0.40588876605033875,0.41781681776046753,0.0,0.0,0.5303030303030303,0.4696969696969697,0.0,0.0,site_005,Parcelle abricotiers,abricotier,True,0.08531354819283349,0.35762274250237636
2023-03-08,2,S2B_MSIL2A_20230308T103809_N0510_R008_T31TFK_20240822T172119.SAFE | S2B_MSIL2A_20230308T103809_N0510_R008_T31TFL_20240822T172119.SAFE,2023-03-08T10:48:26.206000+00:00 | 2023-03-08T10:48:39.545000+00:00,99.98,99.99000000000001,100.0,2023-03-08T00:00:00Z,2023-03-09T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-03-10,2,S2A_MSIL2A_20230310T102841_N0510_R108_T31TFK_20240824T034540.SAFE | S2A_MSIL2A_20230310T102841_N0510_R108_T31TFL_20240824T034540.SAFE,2023-03-10T10:38:19.862000+00:00 | 2023-03-10T10:38:34.659000+00:00,74.48,80.26,86.04,2023-03-10T00:00:00Z,2023-03-11T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
2023-03-13,2,S2A_MSIL2A_20230313T103821_N0510_R008_T31TFK_20240819T183337.SAFE | S2A_MSIL2A_20230313T103821_N0510_R008_T31TFL_20240819T183337.SAFE,2023-03-13T10:48:18.992000+00:00 | 2023-03-13T10:48:32.340000+00:00,74.84,84.905,94.97,2023-03-13T00:00:00Z,2023-03-14T00:00:00Z,66,110,110,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_005,Parcelle abricotiers,abricotier,False,,
