site_id,name,crop_type,acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,ndvi_geometry_pixel_count,ndvi_sample_count,ndvi_no_data_count,ndvi_valid_pixel_count,ndvi_valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,ndvi_is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3,evi_geometry_pixel_count,evi_sample_count,evi_no_data_count,evi_valid_pixel_count,evi_valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,evi_is_usable,evi_change_from_previous_usable,evi_rolling_mean_3,ndmi_geometry_pixel_count,ndmi_sample_count,ndmi_no_data_count,ndmi_valid_pixel_count,ndmi_valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,ndmi_is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3,ndre_geometry_pixel_count,ndre_sample_count,ndre_no_data_count,ndre_valid_pixel_count,ndre_valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,ndre_is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3,usable_all_indices
site_004,Parcelle noyers,noyers,2019-02-19,2,S2A_MSIL2A_20190219T103051_N0500_R108_T31TFK_20221213T072008.SAFE | S2A_MSIL2A_20190219T103051_N0500_R108_T31TFL_20221213T072008.SAFE,2019-02-19T10:38:21.055000+00:00 | 2019-02-19T10:38:29.341000+00:00,6.73,7.855,8.98,570,868,298,570,1.0,0.3787806034088135,0.8332065939903259,0.6347153938130334,0.0896858169647962,0.5232527256011963,0.5638749599456787,0.626939594745636,0.7065487504005432,0.7561895847320557,0.0,0.0,0.0017543859649122,0.3964912280701754,0.5736842105263158,0.0280701754385964,True,-0.0093203813360435,0.6436972531658868,570,868,298,570,1.0,0.187074139714241,0.6819351315498352,0.3742322606475732,0.1063599641295818,0.2415216416120529,0.2890605032444,0.3577178716659546,0.458403468132019,0.5215173959732056,0.0,0.0140350877192982,0.6175438596491228,0.343859649122807,0.0245614035087719,0.0,True,0.0122219311040746,0.370538600346847,163,224,61,163,1.0,-0.2000000029802322,0.3276862800121307,0.0534564694334349,0.1302731838434975,-0.1356212943792343,-0.0416747443377971,0.0553772076964378,0.1578097194433212,0.2239747643470764,0.3742331288343558,0.4846625766871165,0.1411042944785276,0.0,0.0,0.0,True,-0.0030758845742343,0.0581492168304738,163,224,61,163,1.0,0.2688442170619964,0.5347768068313599,0.4100431604253735,0.0536009441008641,0.345542162656784,0.3681102395057678,0.4072955846786499,0.4531523585319519,0.4834350347518921,0.0,0.0,0.4601226993865031,0.5398773006134969,0.0,0.0,True,-0.0179701215284732,0.4223506707233397,True
site_004,Parcelle noyers,noyers,2019-02-22,2,S2A_MSIL2A_20190222T104041_N0500_R008_T31TFK_20221127T065447.SAFE | S2A_MSIL2A_20190222T104041_N0500_R008_T31TFL_20221127T065447.SAFE,2019-02-22T10:48:17.720000+00:00 | 2019-02-22T10:48:31.935000+00:00,0.01,10.58,21.15,570,868,298,570,1.0,0.3754073977470398,0.8101916909217834,0.6202745723096948,0.0929709464347056,0.4982817769050598,0.5433376431465149,0.6113714575767517,0.6984268426895142,0.743832528591156,0.0,0.0,0.0035087719298245,0.4614035087719298,0.5263157894736842,0.0087719298245614,True,-0.0144408215033385,0.6330085804239352,570,868,298,570,1.0,0.1645595878362655,0.6174113750457764,0.3602442902954,0.1048356525389527,0.2330881208181381,0.2786059975624084,0.3461920619010925,0.442207783460617,0.5075390934944153,0.0,0.0491228070175438,0.5947368421052631,0.3421052631578947,0.0140350877192982,0.0,True,-0.0139879703521731,0.365495626828824,163,224,61,163,1.0,-0.2019478678703308,0.3243748843669891,0.0571200001786285,0.1299752648542861,-0.1230379715561866,-0.0409276932477951,0.0687590315937995,0.1608898043632507,0.222008466720581,0.3435582822085889,0.50920245398773,0.147239263803681,0.0,0.0,0.0,True,0.0036635307451935,0.0557029412065776,163,224,61,163,1.0,0.2783245146274566,0.549921989440918,0.4153470477443532,0.0572398523803072,0.3485316932201385,0.3665505349636078,0.4099062979221344,0.456713318824768,0.4950429499149322,0.0,0.0,0.4539877300613497,0.5460122699386503,0.0,0.0,True,0.0053038873189797,0.4178011633745245,True
site_004,Parcelle noyers,noyers,2019-02-24,2,S2B_MSIL2A_20190224T103019_N0500_R108_T31TFK_20221126T070833.SAFE | S2B_MSIL2A_20190224T103019_N0500_R108_T31TFL_20221126T070833.SAFE,2019-02-24T10:38:25.269000+00:00 | 2019-02-24T10:38:38.522000+00:00,28.91,42.905,56.9,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2019-02-27,2,S2B_MSIL2A_20190227T104019_N0500_R008_T31TFK_20221127T210845.SAFE | S2B_MSIL2A_20190227T104019_N0500_R008_T31TFL_20221127T210845.SAFE,2019-02-27T10:48:20.373000+00:00 | 2019-02-27T10:48:34.589000+00:00,0.4,0.91,1.42,570,868,298,570,1.0,0.4032689332962036,0.8429480195045471,0.6469590338175755,0.0936518913810646,0.5251662135124207,0.570076584815979,0.643410861492157,0.7235382199287415,0.7714931964874268,0.0,0.0,0.0,0.3596491228070175,0.5912280701754385,0.0491228070175438,True,0.0266844615078806,0.6339829999801013,570,868,298,570,1.0,0.1764754652976989,0.6796236634254456,0.3972707996765773,0.1141110618644791,0.2535493075847626,0.3117241859436035,0.382840633392334,0.4900730550289154,0.5512748956680298,0.0,0.0140350877192982,0.5508771929824562,0.3859649122807017,0.0491228070175438,0.0,True,0.0370265093811773,0.3772491168731836,163,224,61,163,1.0,-0.1969781816005706,0.3623286485671997,0.0862063471302161,0.1351554779127071,-0.0962199345231056,-0.0066607459448277,0.0886554643511772,0.1935362666845321,0.2607062458992004,0.2822085889570552,0.4846625766871165,0.2331288343558282,0.0,0.0,0.0,True,0.0290863469515875,0.0655942722474266,163,224,61,163,1.0,0.3187706470489502,0.5694330334663391,0.4414963868498069,0.0600784593183112,0.3665969669818878,0.3935119807720184,0.4329251646995544,0.490154892206192,0.5242424011230469,0.0,0.0,0.2822085889570552,0.7177914110429447,0.0,0.0,True,0.0261493391054536,0.4222955316731779,True
site_004,Parcelle noyers,noyers,2019-03-01,2,S2A_MSIL2A_20190301T103021_N0500_R108_T31TFK_20221117T132156.SAFE | S2A_MSIL2A_20190301T103021_N0500_R108_T31TFL_20221117T132156.SAFE,2019-03-01T10:38:19.914000+00:00 | 2019-03-01T10:38:34.630000+00:00,15.58,53.22,90.86,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2019-03-04,2,S2A_MSIL2A_20190304T104021_N0500_R008_T31TFK_20221117T194835.SAFE | S2A_MSIL2A_20190304T104021_N0500_R008_T31TFL_20221117T194835.SAFE,2019-03-04T10:48:16.445000+00:00 | 2019-03-04T10:48:30.668000+00:00,78.95,84.77000000000001,90.59,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2019-03-06,2,S2B_MSIL2A_20190306T103019_N0500_R108_T31TFK_20221114T120741.SAFE | S2B_MSIL2A_20190306T103019_N0500_R108_T31TFL_20221114T120741.SAFE,2019-03-06T10:38:22.363000+00:00 | 2019-03-06T10:38:37.091000+00:00,99.99,99.99,99.99,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2019-03-09,2,S2B_MSIL2A_20190309T104019_N0500_R008_T31TFK_20221116T043250.SAFE | S2B_MSIL2A_20190309T104019_N0500_R008_T31TFL_20221116T043250.SAFE,2019-03-09T10:48:19.202000+00:00 | 2019-03-09T10:48:33.418000+00:00,99.43,99.7,99.97,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2019-03-11,2,S2A_MSIL2A_20190311T103021_N0500_R108_T31TFK_20221118T065944.SAFE | S2A_MSIL2A_20190311T103021_N0500_R108_T31TFL_20221118T065944.SAFE,2019-03-11T10:38:20.108000+00:00 | 2019-03-11T10:38:34.840000+00:00,64.09,71.16499999999999,78.24,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2019-03-14,2,S2A_MSIL2A_20190314T104021_N0500_R008_T31TFK_20221114T014852.SAFE | S2A_MSIL2A_20190314T104021_N0500_R008_T31TFL_20221114T014852.SAFE,2019-03-14T10:48:17.931000+00:00 | 2019-03-14T10:48:32.155000+00:00,76.23,88.11,99.99,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2019-03-16,2,S2B_MSIL2A_20190316T103019_N0500_R108_T31TFK_20221118T163149.SAFE | S2B_MSIL2A_20190316T103019_N0500_R108_T31TFL_20221118T163149.SAFE,2019-03-16T10:38:22.906000+00:00 | 2019-03-16T10:38:37.634000+00:00,1.48,2.72,3.96,570,868,298,570,1.0,0.5187680721282959,0.9382715821266174,0.749538478934974,0.082558440624223,0.6356003284454346,0.6908612251281738,0.748680055141449,0.8149697780609131,0.8535714149475098,0.0,0.0,0.0,0.0280701754385964,0.6456140350877193,0.3263157894736842,True,0.1025794451173985,0.6722573616874149,570,868,298,570,1.0,0.2211769372224807,0.822441577911377,0.4936812533359778,0.135171726912421,0.3148828446865082,0.3916430175304413,0.4911633133888244,0.6017410755157471,0.6701783537864685,0.0,0.0,0.2771929824561403,0.4719298245614035,0.2491228070175438,0.0017543859649122,True,0.0964104536594004,0.4170654477693185,163,224,61,163,1.0,-0.141173169016838,0.4776695370674133,0.2055616568848262,0.144822309847212,-0.008506616577506,0.1141639053821563,0.218512013554573,0.3249563574790954,0.3890933394432068,0.1165644171779141,0.3190184049079754,0.4969325153374233,0.0674846625766871,0.0,0.0,True,0.11935530975461,0.1162960013978903,163,224,61,163,1.0,0.3624823689460754,0.6481655836105347,0.500908392338665,0.0602303057686149,0.4244670867919922,0.453000009059906,0.4974200129508972,0.5494281053543091,0.5807560086250305,0.0,0.0,0.0184049079754601,0.9263803680981596,0.0552147239263803,0.0,True,0.059412005488858,0.4525839423109417,True
site_004,Parcelle noyers,noyers,2019-03-19,2,S2B_MSIL2A_20190319T104019_N0500_R008_T31TFK_20221114T190652.SAFE | S2B_MSIL2A_20190319T104019_N0500_R008_T31TFL_20221114T190652.SAFE,2019-03-19T10:48:20.811000+00:00 | 2019-03-19T10:48:35.043000+00:00,22.81,28.155,33.5,570,868,298,570,1.0,0.5049706101417542,0.9196226000785828,0.7368605935782722,0.0871384650715912,0.6121076345443726,0.6759776473045349,0.7393468022346497,0.808401882648468,0.8455061912536621,0.0,0.0,0.0,0.0807017543859649,0.6368421052631579,0.2824561403508772,True,-0.0126778853567018,0.7111193687769406,570,868,298,570,1.0,0.1654581725597381,0.8888400793075562,0.5232561761088546,0.1562906773660997,0.3054994344711303,0.4110711514949798,0.5286585688591003,0.6478447914123535,0.7259178161621094,0.0,0.0122807017543859,0.2105263157894736,0.4385964912280701,0.2982456140350877,0.0403508771929824,True,0.0295749227728767,0.47140274304047,163,224,61,163,1.0,-0.1131790727376937,0.5122723579406738,0.2199105748923157,0.1460487586984767,0.02909248881042,0.1246159076690673,0.2161555737257003,0.3488054573535919,0.4066037833690643,0.0920245398773006,0.3435582822085889,0.4355828220858895,0.1288343558282208,0.0,0.0,True,0.0143489180074895,0.1705595263024527,163,224,61,163,1.0,0.3066064417362213,0.6584051847457886,0.505000747968814,0.0749174526302274,0.4132581055164337,0.4475947618484497,0.5066997408866882,0.5611198544502258,0.6027306318283081,0.0,0.0,0.0858895705521472,0.803680981595092,0.1104294478527607,0.0,True,0.0040923556301489,0.4824685090524287,True
site_004,Parcelle noyers,noyers,2019-03-21,2,S2A_MSIL2A_20190321T103021_N0500_R108_T31TFK_20221114T235122.SAFE | S2A_MSIL2A_20190321T103021_N0500_R108_T31TFL_20221114T235122.SAFE,2019-03-21T10:38:22.817000+00:00 | 2019-03-21T10:38:37.544000+00:00,1.55,1.64,1.73,570,868,298,570,1.0,0.5411210060119629,0.9311900734901428,0.7418861864951622,0.0851201649575245,0.6202069520950317,0.6770114898681641,0.7452356815338135,0.8108590245246887,0.84963059425354,0.0,0.0,0.0,0.0578947368421052,0.6473684210526316,0.2947368421052631,True,0.00502559291689,0.7427617530028029,570,868,298,570,1.0,0.2426641136407852,0.8232223987579346,0.5106071750845822,0.1288829945734008,0.3387733101844787,0.4130625426769256,0.5090774297714233,0.6141574382781982,0.6721322536468506,0.0,0.0,0.2280701754385964,0.487719298245614,0.2807017543859649,0.0035087719298245,True,-0.0126490010242723,0.5091815348431382,163,224,61,163,1.0,-0.1211378127336502,0.4485789537429809,0.2004269578885515,0.1412731741684904,0.0012958963634446,0.1040819957852363,0.2109217494726181,0.3175280690193176,0.3765718042850494,0.1042944785276073,0.3496932515337423,0.4969325153374233,0.0490797546012269,0.0,0.0,True,-0.0194836170037641,0.2086330632218979,163,224,61,163,1.0,0.3579588830471039,0.6625615954399109,0.4941703604042896,0.0673258305915182,0.4056761264801025,0.440712034702301,0.4944795072078705,0.5450905561447144,0.5747905969619751,0.0,0.0,0.0736196319018405,0.8773006134969326,0.0490797546012269,0.0,True,-0.0108303875645243,0.5000265002372563,True
site_004,Parcelle noyers,noyers,2019-03-24,2,S2A_MSIL2A_20190324T104021_N0500_R008_T31TFK_20221117T063342.SAFE | S2A_MSIL2A_20190324T104021_N0500_R008_T31TFL_20221117T063342.SAFE,2019-03-24T10:48:20.484000+00:00 | 2019-03-24T10:48:34.703000+00:00,0.0,0.0,0.0,570,868,298,570,1.0,0.4925308525562286,0.9113496541976928,0.7235812989766139,0.0899651960782216,0.5998343229293823,0.651187539100647,0.7303547859191895,0.7937310338020325,0.8328453302383423,0.0,0.0,0.0,0.1017543859649122,0.6824561403508772,0.2157894736842105,True,-0.0183048875185483,0.7341093596833494,570,868,298,570,1.0,0.2310378402471542,0.7866653203964233,0.490124843439512,0.1241083867289903,0.3259299695491791,0.395549327135086,0.4909955263137817,0.5827857255935669,0.6501391530036926,0.0,0.0,0.2684210526315789,0.5298245614035088,0.2017543859649122,0.0,True,-0.0204823316450701,0.5079960648776497,163,224,61,163,1.0,-0.1123453676700592,0.5031371712684631,0.2099408293605361,0.1426941351114045,0.0136468615382909,0.116332821547985,0.2182373106479644,0.3284170925617218,0.3825737833976745,0.0920245398773006,0.3803680981595092,0.4601226993865031,0.0674846625766871,0.0,0.0,True,0.0095138714719845,0.2100927873804678,163,224,61,163,1.0,0.346415102481842,0.6688524484634399,0.4982120656162684,0.0713831658671364,0.4034760892391205,0.4385482668876648,0.5030331015586853,0.5514534115791321,0.5967405438423157,0.0,0.0,0.0858895705521472,0.8282208588957055,0.0858895705521472,0.0,True,0.0040417052119787,0.499127724663124,True
site_004,Parcelle noyers,noyers,2019-03-26,2,S2B_MSIL2A_20190326T103029_N0500_R108_T31TFK_20221111T232501.SAFE | S2B_MSIL2A_20190326T103029_N0500_R108_T31TFL_20221111T232501.SAFE,2019-03-26T10:38:25.802000+00:00 | 2019-03-26T10:38:40.522000+00:00,20.65,20.775,20.9,570,868,298,570,1.0,0.4403433501720428,0.9032908082008362,0.7175829924512328,0.0894634764538325,0.5919873714447021,0.6496834754943848,0.7276555895805359,0.7877466082572937,0.8243713974952698,0.0,0.0,0.0,0.1175438596491228,0.6859649122807018,0.1964912280701754,True,-0.0059983065253811,0.7276834926410031,570,868,298,570,1.0,0.2863209247589111,0.9561293721199036,0.5962301271526432,0.1444042976922139,0.402198851108551,0.4920729398727417,0.6010372042655945,0.7058887481689453,0.778641939163208,0.0,0.0,0.0912280701754386,0.4052631578947368,0.4263157894736842,0.0771929824561403,True,0.1061052837131311,0.5323207152255792,163,224,61,163,1.0,-0.0965005308389663,0.4824725687503814,0.2304966020693522,0.1384345965773635,0.0357764437794685,0.1361715942621231,0.2441625893115997,0.3507803976535797,0.4019388556480407,0.0552147239263803,0.3251533742331288,0.50920245398773,0.1104294478527607,0.0,0.0,True,0.020555772708816,0.2136214631061467,163,224,61,163,1.0,0.3331255912780761,0.6870104670524597,0.4923601256557769,0.071524628661482,0.3954381644725799,0.4398965835571289,0.4980376660823822,0.5433852672576904,0.577102780342102,0.0,0.0,0.1226993865030674,0.7975460122699386,0.0797546012269938,0.0,True,-0.0058519399604914,0.4949141838921116,True
site_004,Parcelle noyers,noyers,2019-03-29,2,S2B_MSIL2A_20190329T104029_N0500_R008_T31TFK_20221119T231857.SAFE | S2B_MSIL2A_20190329T104029_N0500_R008_T31TFL_20221119T231857.SAFE,2019-03-29T10:48:23.531000+00:00 | 2019-03-29T10:48:37.754000+00:00,0.65,1.16,1.67,570,868,298,570,1.0,0.4686286449432373,0.9185537099838256,0.7351939822498126,0.0903041186295651,0.6032993197441101,0.665742039680481,0.7455607056617737,0.8044638633728027,0.8410504460334778,0.0,0.0,0.0,0.0947368421052631,0.624561403508772,0.2807017543859649,True,0.0176109897985797,0.7254527578925533,570,868,298,570,1.0,0.2393252104520797,0.8433371186256409,0.5186812181483241,0.129079156884677,0.3494163453578949,0.4199844002723694,0.5187225341796875,0.6159592866897583,0.6812743544578552,0.0,0.0,0.2140350877192982,0.4807017543859649,0.2982456140350877,0.0070175438596491,True,-0.0775489090043191,0.5350120629134932,163,224,61,163,1.0,-0.0883631110191345,0.516571581363678,0.2341677084896553,0.1432738601779505,0.025953508913517,0.1367924511432647,0.242101177573204,0.3507317900657654,0.4086481034755707,0.0797546012269938,0.3067484662576687,0.4785276073619632,0.1349693251533742,0.0,0.0,True,0.003671106420303,0.2248683799731812,163,224,61,163,1.0,0.3530899882316589,0.6703483462333679,0.5059242815327789,0.0729724024213663,0.4111278057098388,0.4450317025184631,0.5090945959091187,0.5574138164520264,0.603904664516449,0.0,0.0,0.0613496932515337,0.8343558282208589,0.1042944785276073,0.0,True,0.0135641558770019,0.4988321576016081,True
site_004,Parcelle noyers,noyers,2019-03-31,1,S2A_MSIL2A_20190331T103021_N0500_R108_T31TFK_20221115T171223.SAFE,2019-03-31T10:38:39.718000+00:00,1.11,1.11,1.11,570,868,298,570,1.0,0.5039370059967041,0.9309861660003662,0.7495298220400223,0.0918412132789084,0.6146789193153381,0.6802104711532593,0.7616875767707825,0.8200782537460327,0.8603915572166443,0.0,0.0,0.0,0.075438596491228,0.5666666666666667,0.3578947368421052,True,0.0143358397902096,0.734102265580356,570,868,298,570,1.0,0.2441993206739425,0.8376704454421997,0.5291875838187708,0.1304594170778731,0.355461835861206,0.4327416718006134,0.5312222242355347,0.6284748911857605,0.6962822079658508,0.0,0.0,0.187719298245614,0.475438596491228,0.3263157894736842,0.0105263157894736,True,0.0105063656704467,0.5480329763732462,163,224,61,163,1.0,-0.0974547117948532,0.464515209197998,0.2179444470311418,0.1380039494363936,0.0255448799580335,0.1204013377428054,0.2293480187654495,0.3320574164390564,0.3939394056797027,0.0674846625766871,0.3619631901840491,0.4969325153374233,0.0736196319018405,0.0,0.0,True,-0.0162232614585134,0.2275362525300498,163,224,61,163,1.0,0.3385398983955383,0.6762121915817261,0.5019541845365533,0.0748253481554626,0.3959770202636719,0.4484654068946838,0.50810706615448,0.5576743483543396,0.5961437225341797,0.0,0.0,0.1165644171779141,0.7852760736196319,0.0981595092024539,0.0,True,-0.0039700969962256,0.5000795305750364,True
site_004,Parcelle noyers,noyers,2019-04-03,2,S2A_MSIL2A_20190403T104021_N0500_R008_T31TFK_20221029T082125.SAFE | S2A_MSIL2A_20190403T104021_N0500_R008_T31TFL_20221029T082125.SAFE,2019-04-03T10:48:22.528000+00:00 | 2019-04-03T10:48:36.752000+00:00,99.99,99.99,99.99,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2019-04-05,2,S2B_MSIL2A_20190405T103029_N0500_R108_T31TFK_20221026T043148.SAFE | S2B_MSIL2A_20190405T103029_N0500_R108_T31TFL_20221026T043148.SAFE,2019-04-05T10:38:28.211000+00:00 | 2019-04-05T10:38:42.936000+00:00,16.75,20.64,24.53,570,868,298,570,1.0,0.5682913661003113,0.9717546701431274,0.8092986206213642,0.0830382628875563,0.6915887594223022,0.7542561292648315,0.8204688429832458,0.8722965717315674,0.9113923907279968,0.0,0.0,0.0,0.0035087719298245,0.4157894736842105,0.5807017543859649,True,0.0597687985813418,0.7646741416370664,570,868,298,570,1.0,0.2490474730730056,0.8345244526863098,0.5219108384167938,0.1358616850529259,0.3383302390575409,0.4149853885173797,0.5226119756698608,0.6275517344474792,0.6961011290550232,0.0,0.0,0.2157894736842105,0.4614035087719298,0.3017543859649123,0.0210526315789473,True,-0.007276745401977,0.523259880127963,163,224,61,163,1.0,-0.0545857585966587,0.5283617973327637,0.2944872676062059,0.1403231471777435,0.1019999980926513,0.1981566846370697,0.3094384670257568,0.4147727191448211,0.468430757522583,0.0245398773006134,0.2331288343558282,0.4601226993865031,0.2822085889570552,0.0,0.0,True,0.0765428205750641,0.2488664743756677,163,224,61,163,1.0,0.3807228803634643,0.7195122241973877,0.5453403080167947,0.0713416768415141,0.453046590089798,0.4945122003555298,0.5455105900764465,0.601133406162262,0.6326672434806824,0.0,0.0,0.0245398773006134,0.7177914110429447,0.2576687116564417,0.0,True,0.0433861234802414,0.5177395913620423,True
site_004,Parcelle noyers,noyers,2019-04-08,2,S2B_MSIL2A_20190408T104029_N0500_R008_T31TFK_20231115T184243.SAFE | S2B_MSIL2A_20190408T104029_N0500_R008_T31TFL_20231115T184243.SAFE,2019-04-08T10:48:25.790000+00:00 | 2019-04-08T10:48:40.002000+00:00,63.15,72.89,82.63,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2019-04-10,2,S2A_MSIL2A_20190410T103021_N0500_R108_T31TFK_20221102T134536.SAFE | S2A_MSIL2A_20190410T103021_N0500_R108_T31TFL_20221102T134536.SAFE,2019-04-10T10:38:26.594000+00:00 | 2019-04-10T10:38:41.311000+00:00,88.21,92.995,97.78,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False
site_004,Parcelle noyers,noyers,2019-04-13,2,S2A_MSIL2A_20190413T104021_N0500_R008_T31TFK_20221019T183602.SAFE | S2A_MSIL2A_20190413T104021_N0500_R008_T31TFL_20221019T183602.SAFE,2019-04-13T10:48:23.957000+00:00 | 2019-04-13T10:48:38.179000+00:00,5.89,8.415,10.94,570,868,298,570,1.0,0.5453663468360901,0.9213312864303588,0.7768965682439639,0.0769680352261402,0.6704851984977722,0.7238658666610718,0.7800830006599426,0.8401765823364258,0.8736553192138672,0.0,0.0,0.0,0.0140350877192982,0.5807017543859649,0.4052631578947368,True,-0.0324020523774002,0.7785750036351168,570,868,298,570,1.0,0.297062486410141,0.8272770643234253,0.5644211399973494,0.1149041919635305,0.409967839717865,0.4842073321342468,0.5642082691192627,0.6513996720314026,0.7113478183746338,0.0,0.0,0.087719298245614,0.5245614035087719,0.3701754385964912,0.0175438596491228,True,0.0425103015805556,0.5385065207443047,163,224,61,163,1.0,0.0328484289348125,0.5405742526054382,0.3033072010276873,0.1291386089692417,0.135501354932785,0.1977334916591644,0.3068181872367859,0.4120907783508301,0.4737971723079681,0.0,0.2576687116564417,0.4601226993865031,0.2822085889570552,0.0,0.0,True,0.0088199334214813,0.271912971888345,163,224,61,163,1.0,0.3772455155849457,0.6995196342468262,0.5449750847611688,0.0760704592832137,0.4508875608444214,0.4876591265201568,0.5372849106788635,0.6059713959693909,0.6430241465568542,0.0,0.0,0.0184049079754601,0.6993865030674846,0.2822085889570552,0.0,True,-0.0003652232556258,0.5307565257715056,True
