acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,interval_from,interval_to,geometry_pixel_count,sample_count,no_data_count,valid_pixel_count,valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,site_id,name,crop_type,is_usable,evi_change_from_previous_usable,evi_rolling_mean_3
2015-09-28,2,S2A_MSIL2A_20150928T103036_N0500_R108_T31TFK_20231016T202546.SAFE | S2A_MSIL2A_20150928T103036_N0500_R108_T31TFL_20231016T202546.SAFE,2015-09-28T10:38:27.487000+00:00 | 2015-09-28T10:38:42.203000+00:00,13.42,19.64,25.86,2015-09-28T00:00:00Z,2015-09-29T00:00:00Z,570,868,298,570,1.0,0.34573304653167725,0.7425289154052734,0.5913825171035637,0.07194742619344921,0.4889684021472931,0.5439143776893616,0.6087474822998047,0.6449893116950989,0.6697278022766113,0.0,0.0,0.010526315789473684,0.44035087719298244,0.5491228070175439,0.0,site_004,Parcelle noyers,noyers,True,0.038408595062139006,0.587256683792636
2015-10-01,2,S2A_MSIL2A_20151001T104036_N0500_R008_T31TFK_20231010T215249.SAFE | S2A_MSIL2A_20151001T104036_N0500_R008_T31TFL_20231010T215249.SAFE,2015-10-01T10:48:24.256000+00:00 | 2015-10-01T10:48:38.465000+00:00,12.57,15.345,18.12,2015-10-01T00:00:00Z,2015-10-02T00:00:00Z,570,868,298,570,1.0,0.33008483052253723,0.7627415657043457,0.5441268354654314,0.06389431175050954,0.4558655023574829,0.5013514757156372,0.5583003759384155,0.5902079343795776,0.6124590635299683,0.0,0.0,0.028070175438596492,0.7982456140350878,0.1736842105263158,0.0,site_004,Parcelle noyers,noyers,True,-0.04725568163813232,0.5628277582034733
2015-10-21,2,S2A_MSIL2A_20151021T104102_N0500_R008_T31TFK_20231024T121015.SAFE | S2A_MSIL2A_20151021T104102_N0500_R008_T31TFL_20231024T121015.SAFE,2015-10-21T10:48:26.300000+00:00 | 2015-10-21T10:48:40.498000+00:00,17.36,31.74,46.12,2015-10-21T00:00:00Z,2015-10-22T00:00:00Z,570,868,298,570,1.0,0.430402934551239,0.729993462562561,0.5908665565022249,0.042831491297891953,0.537218451499939,0.5676741003990173,0.5940154194831848,0.6190181970596313,0.6373391151428223,0.0,0.0,0.0,0.5578947368421052,0.4421052631578947,0.0,site_004,Parcelle noyers,noyers,True,0.04673972103679347,0.5754586363570734
2015-11-17,2,S2A_MSIL2A_20151117T103312_N0500_R108_T31TFK_20231009T013854.SAFE | S2A_MSIL2A_20151117T103312_N0500_R108_T31TFL_20231009T013854.SAFE,2015-11-17T10:38:20.839000+00:00 | 2015-11-17T10:38:35.566000+00:00,4.22,26.855,49.49,2015-11-17T00:00:00Z,2015-11-18T00:00:00Z,570,868,759,109,0.1912280701754386,0.14585891366004944,0.4434317946434021,0.2984770105792841,0.06410650994366512,0.22440393269062042,0.24942409992218018,0.2944658696651459,0.33686602115631104,0.3899100720882416,0.0,0.027522935779816515,0.8990825688073395,0.07339449541284404,0.0,0.0,site_004,Parcelle noyers,noyers,False,,
2015-11-20,2,S2A_MSIL2A_20151120T104332_N0500_R008_T31TFK_20231024T053215.SAFE | S2A_MSIL2A_20151120T104332_N0500_R008_T31TFL_20231024T053215.SAFE,2015-11-20T10:48:18.671000+00:00 | 2015-11-20T10:48:32.891000+00:00,99.99,99.99,99.99,2015-11-20T00:00:00Z,2015-11-21T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2015-11-27,2,S2A_MSIL2A_20151127T103352_N0500_R108_T31TFK_20231027T170241.SAFE | S2A_MSIL2A_20151127T103352_N0500_R108_T31TFL_20231027T170241.SAFE,2015-11-27T10:38:23.228000+00:00 | 2015-11-27T10:38:37.949000+00:00,20.48,48.285000000000004,76.09,2015-11-27T00:00:00Z,2015-11-28T00:00:00Z,570,868,709,159,0.2789473684210526,0.09200666099786758,0.4152372479438782,0.20564413937570158,0.057190239576317796,0.1329234093427658,0.16413705050945282,0.20794779062271118,0.24008820950984955,0.278536856174469,0.0,0.44025157232704404,0.5534591194968553,0.006289308176100629,0.0,0.0,site_004,Parcelle noyers,noyers,False,,
2015-11-30,2,S2A_MSIL2A_20151130T104412_N0500_R008_T31TFK_20231006T181704.SAFE | S2A_MSIL2A_20151130T104412_N0500_R008_T31TFL_20231006T181704.SAFE,2015-11-30T10:48:20.599000+00:00 | 2015-11-30T10:48:34.813000+00:00,36.96,66.49,96.02,2015-11-30T00:00:00Z,2015-12-01T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2015-12-07,2,S2A_MSIL2A_20151207T103422_N0500_R108_T31TFK_20231027T211403.SAFE | S2A_MSIL2A_20151207T103422_N0500_R108_T31TFL_20231027T211403.SAFE,2015-12-07T10:38:24.160000+00:00 | 2015-12-07T10:38:38.881000+00:00,5.33,15.274999999999999,25.22,2015-12-07T00:00:00Z,2015-12-08T00:00:00Z,570,868,298,570,1.0,0.09930209070444107,0.683571457862854,0.34022090445485065,0.12475987246155734,0.19638165831565857,0.24270328879356384,0.32034632563591003,0.40891632437705994,0.533784031867981,0.0,0.11754385964912281,0.6157894736842106,0.21929824561403508,0.04736842105263158,0.0,site_004,Parcelle noyers,noyers,True,-0.2506456520473742,0.49173809880750224
2015-12-17,2,S2A_MSIL2A_20151217T103442_N0500_R108_T31TFK_20231015T172135.SAFE | S2A_MSIL2A_20151217T103442_N0500_R108_T31TFL_20231015T172135.SAFE,2015-12-17T10:38:24.092000+00:00 | 2015-12-17T10:38:38.809000+00:00,30.56,32.915,35.27,2015-12-17T00:00:00Z,2015-12-18T00:00:00Z,570,868,868,0,0.0,NaN,NaN,,NaN,,,,,,,,,,,,site_004,Parcelle noyers,noyers,False,,
2015-12-27,2,S2A_MSIL2A_20151227T103442_N0500_R108_T31TFK_20231021T004235.SAFE | S2A_MSIL2A_20151227T103442_N0500_R108_T31TFL_20231021T004235.SAFE,2015-12-27T10:38:24.529000+00:00 | 2015-12-27T10:38:39.245000+00:00,1.52,13.18,24.84,2015-12-27T00:00:00Z,2015-12-28T00:00:00Z,570,868,298,570,1.0,0.12760061025619507,0.6741792559623718,0.3454430785879754,0.11875503037123247,0.20544858276844025,0.2541782855987549,0.3293246328830719,0.4178018271923065,0.5307088494300842,0.0,0.08421052631578947,0.6228070175438597,0.2596491228070175,0.03333333333333333,0.0,site_004,Parcelle noyers,noyers,True,0.005222174133124757,0.4255101798483503
