site_id,name,crop_type,acquisition_date,acquisition_count,product_ids,acquisition_datetimes,tile_cloud_cover_min,tile_cloud_cover_mean,tile_cloud_cover_max,ndvi_geometry_pixel_count,ndvi_sample_count,ndvi_no_data_count,ndvi_valid_pixel_count,ndvi_valid_pixel_ratio,ndvi_min,ndvi_max,ndvi_mean,ndvi_std,ndvi_p10,ndvi_p25,ndvi_median,ndvi_p75,ndvi_p90,ratio_ndvi_below_0,ratio_ndvi_0_0_2,ratio_ndvi_0_2_0_4,ratio_ndvi_0_4_0_6,ratio_ndvi_0_6_0_8,ratio_ndvi_above_0_8,ndvi_is_usable,ndvi_change_from_previous_usable,ndvi_rolling_mean_3,evi_geometry_pixel_count,evi_sample_count,evi_no_data_count,evi_valid_pixel_count,evi_valid_pixel_ratio,evi_min,evi_max,evi_mean,evi_std,evi_p10,evi_p25,evi_median,evi_p75,evi_p90,ratio_evi_below_0,ratio_evi_0_0_2,ratio_evi_0_2_0_4,ratio_evi_0_4_0_6,ratio_evi_0_6_0_8,ratio_evi_above_0_8,evi_is_usable,evi_change_from_previous_usable,evi_rolling_mean_3,ndmi_geometry_pixel_count,ndmi_sample_count,ndmi_no_data_count,ndmi_valid_pixel_count,ndmi_valid_pixel_ratio,ndmi_min,ndmi_max,ndmi_mean,ndmi_std,ndmi_p10,ndmi_p25,ndmi_median,ndmi_p75,ndmi_p90,ratio_ndmi_below_0,ratio_ndmi_0_0_2,ratio_ndmi_0_2_0_4,ratio_ndmi_0_4_0_6,ratio_ndmi_0_6_0_8,ratio_ndmi_above_0_8,ndmi_is_usable,ndmi_change_from_previous_usable,ndmi_rolling_mean_3,ndre_geometry_pixel_count,ndre_sample_count,ndre_no_data_count,ndre_valid_pixel_count,ndre_valid_pixel_ratio,ndre_min,ndre_max,ndre_mean,ndre_std,ndre_p10,ndre_p25,ndre_median,ndre_p75,ndre_p90,ratio_ndre_below_0,ratio_ndre_0_0_2,ratio_ndre_0_2_0_4,ratio_ndre_0_4_0_6,ratio_ndre_0_6_0_8,ratio_ndre_above_0_8,ndre_is_usable,ndre_change_from_previous_usable,ndre_rolling_mean_3,usable_all_indices,date,site_id_weather,latitude,longitude,weather_model,timezone,temperature_2m_mean,temperature_2m_min,temperature_2m_max,precipitation_sum,relative_humidity_2m_mean,vapour_pressure_deficit_max,et0_fao_evapotranspiration,shortwave_radiation_sum,wind_speed_10m_mean,soil_moisture_0_to_7cm_mean,soil_moisture_7_to_28cm_mean,precipitation_7d,et0_7d,water_balance_7d,temperature_mean_7d,temperature_max_7d,relative_humidity_mean_7d,vpd_max_7d,radiation_sum_7d,wind_speed_mean_7d,soil_moisture_0_7cm_mean_7d,soil_moisture_7_28cm_mean_7d,rainy_days_7d,precipitation_14d,et0_14d,water_balance_14d,temperature_mean_14d,temperature_max_14d,relative_humidity_mean_14d,vpd_max_14d,radiation_sum_14d,wind_speed_mean_14d,soil_moisture_0_7cm_mean_14d,soil_moisture_7_28cm_mean_14d,rainy_days_14d,precipitation_30d,et0_30d,water_balance_30d,temperature_mean_30d,temperature_max_30d,relative_humidity_mean_30d,vpd_max_30d,radiation_sum_30d,wind_speed_mean_30d,soil_moisture_0_7cm_mean_30d,soil_moisture_7_28cm_mean_30d,rainy_days_30d,dryness_index_30d,ndmi_buffer_10m_mean,ndmi_buffer_10m_median,ndmi_buffer_10m_std,ndmi_buffer_10m_minimum,ndmi_buffer_10m_maximum,ndmi_buffer_10m_p10,ndmi_buffer_10m_p25,ndmi_buffer_10m_p75,ndmi_buffer_10m_p90,ndmi_buffer_10m_valid_pixel_count,ndmi_buffer_10m_valid_pixel_ratio,ndmi_buffer_10m_is_usable,ndmi_analysis_mean
site_004,Parcelle noyers,noyers,2018-05-20,2,S2B_MSIL2A_20180520T103019_N0500_R108_T31TFK_20230906T023901.SAFE | S2B_MSIL2A_20180520T103019_N0500_R108_T31TFL_20230906T023901.SAFE,2018-05-20T10:38:22.641000+00:00 | 2018-05-20T10:38:37.367000+00:00,24.19,29.89,35.59,570,868,298,570,1.0,0.5287305116653442,0.910179615020752,0.7963646463134832,0.0852869450060998,0.6715976595878601,0.7408027052879333,0.8193760514259338,0.8674922585487366,0.8887592554092407,0.0,0.0,0.0,0.0263157894736842,0.4192982456140351,0.5543859649122806,True,0.0421122008771231,0.7812121886433218,570,868,298,570,1.0,0.3901614546775818,0.8910755515098572,0.6944208076648546,0.1047798692403793,0.5533937811851501,0.6172705292701721,0.7086267471313477,0.7792277336120605,0.8245479464530945,0.0,0.0,0.0017543859649122,0.1947368421052631,0.6298245614035087,0.1736842105263158,True,0.3327035569046672,0.5781407240799994,163,224,61,163,1.0,0.0233000479638576,0.4673233032226562,0.2944641731725148,0.0965419704337858,0.1711851209402084,0.2232609689235687,0.3083434104919433,0.3732937574386596,0.4057803452014923,0.0,0.2085889570552147,0.6687116564417178,0.1226993865030674,0.0,0.0,True,-0.0737021022870494,0.3199928206808727,163,224,61,163,1.0,0.3662841916084289,0.6487996578216553,0.5109236328148402,0.0683792968860496,0.4290166199207306,0.4551701545715332,0.5038986206054688,0.5745146870613098,0.6004244089126587,0.0,0.0,0.0368098159509202,0.852760736196319,0.1104294478527607,0.0,True,-0.0062415256090697,0.5116228282695413,True,2018-05-20,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,16.5,10.7,21.3,1.0,67.0,1.33,4.44,26.46,5.3,0.345,0.365,34.999999999999986,21.58,13.419999999999984,13.914285714285716,21.3,76.71428571428571,1.33,129.22,9.642857142857142,0.3892857142857143,0.3938571428571428,3.0,78.10000000000001,43.13,34.970000000000006,14.37142857142857,24.6,77.64285714285714,1.8,252.83,9.671428571428573,0.3692142857142858,0.3579285714285714,7.0,100.7,100.32,0.3799999999999954,14.606666666666666,25.1,72.73333333333333,1.93,571.46,10.383333333333333,0.3336333333333333,0.3327666666666667,13.0,-0.3799999999999954,0.2854211551109046,0.2984479069709778,0.0972759434313883,0.0270014218986034,0.4471101462841034,0.1539393961429596,0.2074592113494873,0.3579175770282745,0.4030942320823669,132,1.0,True,0.2854211551109046
site_004,Parcelle noyers,noyers,2018-05-23,2,S2B_MSIL2A_20180523T104019_N0500_R008_T31TFK_20230903T182858.SAFE | S2B_MSIL2A_20180523T104019_N0500_R008_T31TFL_20230903T182858.SAFE,2018-05-23T10:48:19.245000+00:00 | 2018-05-23T10:48:33.470000+00:00,71.17,84.375,97.58,570,868,299,569,0.9982456140350876,0.342906653881073,0.8648169040679932,0.6885541648144043,0.1189012449423972,0.5137362480163574,0.6000000238418579,0.7088757157325745,0.7842424511909485,0.8361934423446655,0.0,0.0,0.0105448154657293,0.2390158172231986,0.5307557117750439,0.2196836555360281,True,-0.1078104814990789,0.7463904188547493,570,868,299,569,0.9982456140350876,0.437380313873291,0.9747981429100036,0.7112336976875943,0.110696434120083,0.5683104395866394,0.6318132281303406,0.704800009727478,0.7833865284919739,0.872029721736908,0.0,0.0,0.0,0.1546572934973638,0.6362038664323374,0.2091388400702987,True,0.0168128900227396,0.5891239187042121,163,224,62,162,0.9938650306748468,0.1991093456745147,0.5223250389099121,0.3686477803153757,0.0742405862097216,0.2881563007831573,0.3087702691555023,0.364067792892456,0.4279778301715851,0.4724619388580322,0.0,0.0061728395061728,0.6419753086419753,0.3518518518518518,0.0,0.0,True,0.0741836071428608,0.3437594096491516,163,224,62,162,0.9938650306748468,0.2716222405433655,0.6599034070968628,0.4794723413608693,0.0817345999603581,0.3787835836410522,0.4211055338382721,0.477624773979187,0.5444851517677307,0.591343104839325,0.0,0.0,0.2037037037037037,0.7222222222222222,0.074074074074074,0.0,True,-0.0314512914539708,0.5025203775332066,True,2018-05-23,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,16.9,12.8,20.9,1.5,80.0,1.07,3.5,20.39,3.3,0.347,0.344,7.699999999999989,26.25,-18.55000000000001,16.085714285714285,21.8,73.0,1.43,152.89,6.814285714285715,0.3554285714285714,0.3675714285714285,2.0,74.4,42.69,31.710000000000008,14.328571428571427,21.8,76.78571428571429,1.43,250.67,8.97857142857143,0.371,0.3668571428571429,7.0,105.5,98.29,7.209999999999994,14.563333333333333,24.7,73.76666666666667,1.8,565.4599999999999,10.0,0.3374666666666666,0.3348333333333333,14.0,-7.209999999999994,0.3676969463174993,0.3588648438453674,0.0741503568126725,0.2080285102128982,0.5235361456871033,0.282019704580307,0.3082888126373291,0.4262996912002563,0.4824355840682983,132,1.0,True,0.3676969463174993
site_004,Parcelle noyers,noyers,2018-05-25,2,S2A_MSIL2A_20180525T103021_N0500_R108_T31TFK_20230724T054127.SAFE | S2A_MSIL2A_20180525T103021_N0500_R108_T31TFL_20230724T054127.SAFE,2018-05-25T10:38:26.405000+00:00 | 2018-05-25T10:38:41.124000+00:00,22.52,25.84,29.16,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False,2018-05-25,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,19.7,14.7,25.3,0.0,69.0,1.72,4.9,26.63,6.1,0.316,0.333,7.39999999999999,28.58,-21.18000000000001,17.3,25.3,71.14285714285714,1.72,163.20999999999998,5.142857142857143,0.3384285714285714,0.3514285714285714,2.0,65.1,46.34,18.75999999999999,15.028571428571428,25.3,75.5,1.72,268.55,8.364285714285716,0.3652142857142857,0.3678571428571428,6.0,105.5,98.76,6.739999999999981,14.7,25.3,73.9,1.8,566.49,9.923333333333336,0.3404,0.3364333333333333,14.0,-6.739999999999981,,,,,,,,,,0,0.0,False,
site_004,Parcelle noyers,noyers,2018-05-28,2,S2A_MSIL2A_20180528T104021_N0500_R008_T31TFK_20230808T161330.SAFE | S2A_MSIL2A_20180528T104021_N0500_R008_T31TFL_20230808T161330.SAFE,2018-05-28T10:48:23.062000+00:00 | 2018-05-28T10:48:35.073000+00:00,83.6,84.07499999999999,84.55,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False,2018-05-28,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,17.8,14.1,22.2,2.6,84.0,1.02,3.32,19.29,5.8,0.334,0.318,12.099999999999987,26.91,-14.810000000000011,18.457142857142856,26.6,74.57142857142857,1.73,147.51999999999998,5.542857142857143,0.3242857142857143,0.3327142857142857,4.0,36.6,51.05,-14.450000000000005,16.79285714285714,26.6,74.28571428571429,1.73,290.01,7.085714285714286,0.3507857142857143,0.3598571428571429,6.0,111.6,98.97,12.629999999999995,15.17,26.6,74.86666666666666,1.8,563.0200000000001,9.52,0.3455,0.3386333333333333,16.0,-12.629999999999995,,,,,,,,,,0,0.0,False,
site_004,Parcelle noyers,noyers,2018-05-30,2,S2B_MSIL2A_20180530T103019_N0500_R108_T31TFK_20230903T183307.SAFE | S2B_MSIL2A_20180530T103019_N0500_R108_T31TFL_20230903T183307.SAFE,2018-05-30T10:38:21.286000+00:00 | 2018-05-30T10:38:36.011000+00:00,95.28,97.51,99.74,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False,2018-05-30,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,18.0,15.2,22.3,7.6,82.0,1.05,3.23,18.46,3.7,0.356,0.323,16.099999999999987,27.09,-10.990000000000013,18.74285714285714,26.6,75.28571428571429,1.73,148.98999999999998,6.514285714285714,0.3257142857142857,0.3255714285714285,4.0,23.8,53.34,-29.540000000000003,17.414285714285715,26.6,74.14285714285714,1.73,301.88,6.664285714285714,0.3405714285714286,0.3465714285714286,6.0,110.2,99.74,10.460000000000008,15.513333333333332,26.6,75.43333333333334,1.8,565.1,8.786666666666665,0.3472,0.3402,16.0,-10.460000000000008,,,,,,,,,,0,0.0,False,
site_004,Parcelle noyers,noyers,2018-06-02,2,S2B_MSIL2A_20180602T104019_N0500_R008_T31TFK_20230828T001022.SAFE | S2B_MSIL2A_20180602T104019_N0500_R008_T31TFL_20230828T001022.SAFE,2018-06-02T10:48:18.635000+00:00 | 2018-06-02T10:48:32.863000+00:00,60.63,77.065,93.5,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False,2018-06-02,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,19.1,12.8,24.1,0.0,71.0,1.46,4.33,23.78,7.5,0.346,0.351,24.69999999999999,25.62,-0.9200000000000088,18.2,24.9,78.57142857142857,1.46,145.38,6.628571428571429,0.347,0.3335714285714286,6.0,31.9,53.89,-21.99,18.035714285714285,26.6,74.78571428571429,1.73,303.02000000000004,5.928571428571429,0.3387857142857143,0.339,8.0,111.2,103.88,7.319999999999993,16.233333333333334,26.6,76.03333333333333,1.8,590.71,8.073333333333334,0.3502,0.3442,16.0,-7.319999999999993,,,,,,,,,,0,0.0,False,
site_004,Parcelle noyers,noyers,2018-06-04,2,S2A_MSIL2A_20180604T103021_N0500_R108_T31TFK_20230819T205634.SAFE | S2A_MSIL2A_20180604T103021_N0500_R108_T31TFL_20230819T205634.SAFE,2018-06-04T10:38:25.210000+00:00 | 2018-06-04T10:38:39.928000+00:00,72.81,85.785,98.76,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False,2018-06-04,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,17.7,14.6,20.2,16.1,84.0,0.72,2.46,13.46,3.2,0.41,0.383,41.59999999999999,24.51,17.08999999999999,18.0,24.1,79.57142857142857,1.46,139.28,6.242857142857143,0.3665714285714285,0.3468571428571428,6.0,53.7,51.42,2.280000000000001,18.228571428571428,26.6,77.07142857142857,1.73,286.8,5.892857142857143,0.3454285714285715,0.3397857142857142,10.0,133.9,102.94,30.960000000000008,16.396666666666665,26.6,76.86666666666666,1.8,587.08,7.590000000000001,0.3547,0.3477,18.0,-30.960000000000008,,,,,,,,,,0,0.0,False,
site_004,Parcelle noyers,noyers,2018-06-07,2,S2A_MSIL2A_20180607T104021_N0500_R008_T31TFK_20230819T032503.SAFE | S2A_MSIL2A_20180607T104021_N0500_R008_T31TFL_20230819T032503.SAFE,2018-06-07T10:48:21.688000+00:00 | 2018-06-07T10:48:35.903000+00:00,75.64,81.11500000000001,86.59,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False,2018-06-07,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,18.1,13.2,23.4,5.1,80.0,1.25,3.82,21.2,4.4,0.369,0.367,32.59999999999999,26.07,6.529999999999991,18.4,24.1,78.14285714285714,1.46,144.04,6.214285714285714,0.3731428571428571,0.3662857142857142,5.0,55.8,52.39,3.4099999999999966,18.47142857142857,26.6,77.64285714285714,1.73,290.39,6.5,0.3535,0.3464285714285715,10.0,131.5,102.57,28.929999999999996,16.46333333333333,26.6,76.93333333333334,1.73,582.98,7.71,0.3613333333333333,0.3546666666666667,18.0,-28.929999999999996,,,,,,,,,,0,0.0,False,
site_004,Parcelle noyers,noyers,2018-06-09,2,S2B_MSIL2A_20180609T103019_N0500_R108_T31TFK_20230824T011601.SAFE | S2B_MSIL2A_20180609T103019_N0500_R108_T31TFL_20230824T011601.SAFE,2018-06-09T10:38:22.522000+00:00 | 2018-06-09T10:38:37.242000+00:00,22.83,32.195,41.56,570,868,298,570,1.0,0.4492505490779876,0.9519821405410768,0.8682708221569396,0.0776500584630665,0.7785714268684387,0.8581588864326477,0.8904587030410767,0.9120076894760132,0.9337036609649658,0.0,0.0,0.0,0.0140350877192982,0.0982456140350877,0.887719298245614,True,0.1797166573425352,0.7843965444282759,570,868,298,570,1.0,0.3369739949703216,0.9108422994613647,0.7455444096996071,0.0860635665221139,0.6449099779129028,0.7146437764167786,0.7631317973136902,0.7935492992401123,0.8372877836227417,0.0,0.0,0.0070175438596491,0.0596491228070175,0.7228070175438597,0.2105263157894736,True,0.0343107120120128,0.7170663050173521,163,224,61,163,1.0,0.0363423228263855,0.4740800559520721,0.3328537921781188,0.0756834595227168,0.236331820487976,0.2997096180915832,0.3493686020374298,0.3814218938350677,0.4171956181526184,0.0,0.0613496932515337,0.7914110429447853,0.147239263803681,0.0,0.0,True,-0.0357939881372569,0.3319885818886698,163,224,61,163,1.0,0.3239782452583313,0.6809873580932617,0.5672294122675449,0.060724276246878,0.4932966530323028,0.5323970913887024,0.5695910453796387,0.606675386428833,0.6463872790336609,0.0,0.0,0.0184049079754601,0.6809815950920245,0.3006134969325153,0.0,True,0.0877570709066755,0.5192084621477515,True,2018-06-09,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,20.5,15.6,25.1,0.2,75.0,1.49,4.49,23.89,5.6,0.358,0.364,38.89999999999999,25.35,13.54999999999999,18.77142857142857,25.1,79.14285714285714,1.49,138.76,5.528571428571428,0.3764285714285714,0.3698571428571428,5.0,63.6,50.970000000000006,12.629999999999995,18.485714285714288,25.1,78.85714285714286,1.49,284.14000000000004,6.078571428571428,0.3617142857142857,0.3517142857142857,11.0,128.9,105.25,23.65000000000001,16.796666666666667,26.6,76.73333333333333,1.73,596.42,7.283333333333333,0.3611666666666666,0.3578333333333333,17.0,-23.65000000000001,0.3546130715897589,0.3617983758449554,0.0532776559428606,0.1878048777580261,0.4599530398845672,0.2928909957408905,0.3234895169734955,0.3837000131607055,0.4243685901165008,132,1.0,True,0.3546130715897589
site_004,Parcelle noyers,noyers,2018-06-12,2,S2B_MSIL2A_20180612T104019_N0500_R008_T31TFK_20230824T184735.SAFE | S2B_MSIL2A_20180612T104019_N0500_R008_T31TFL_20230824T184735.SAFE,2018-06-12T10:48:19.797000+00:00 | 2018-06-12T10:48:34.011000+00:00,69.32,70.55,71.78,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False,2018-06-12,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,18.1,14.0,22.3,12.8,81.0,1.14,3.83,21.7,6.7,0.406,0.381,42.399999999999984,27.18,15.219999999999985,19.142857142857142,26.7,78.28571428571429,1.9,147.87,7.4142857142857155,0.3675714285714285,0.3651428571428571,5.0,82.60000000000001,52.14,30.460000000000008,18.7,26.7,78.5,1.9,287.01000000000005,6.457142857142856,0.3707857142857143,0.3607142857142857,10.0,132.1,108.44,23.659999999999982,17.436666666666667,26.7,76.83333333333333,1.9,609.22,7.036666666666667,0.3619,0.3603333333333333,18.0,-23.659999999999982,,,,,,,,,,0,0.0,False,
site_004,Parcelle noyers,noyers,2018-06-14,2,S2A_MSIL2A_20180614T103021_N0500_R108_T31TFK_20230813T122609.SAFE | S2A_MSIL2A_20180614T103021_N0500_R108_T31TFL_20230813T122609.SAFE,2018-06-14T10:38:23.727000+00:00 | 2018-06-14T10:38:38.455000+00:00,24.92,35.28,45.64,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False,2018-06-14,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,16.7,12.7,20.4,0.0,62.0,1.24,4.94,25.79,19.4,0.37,0.38,39.899999999999984,27.660000000000004,12.23999999999998,18.728571428571428,26.7,75.14285714285714,1.9,146.13,10.642857142857142,0.3725714285714286,0.3694285714285715,4.0,72.5,53.73,18.77,18.564285714285717,26.7,76.64285714285714,1.9,290.17,8.428571428571427,0.3728571428571428,0.3678571428571429,9.0,107.79999999999998,113.44,-5.640000000000015,17.836666666666666,26.7,75.7,1.9,631.0600000000001,7.61,0.3595666666666667,0.3586666666666667,17.0,5.640000000000015,,,,,,,,,,0,0.0,False,
site_004,Parcelle noyers,noyers,2018-06-17,2,S2A_MSIL2A_20180617T104021_N0500_R008_T31TFK_20230826T194739.SAFE | S2A_MSIL2A_20180617T104021_N0500_R008_T31TFL_20230826T194739.SAFE,2018-06-17T10:48:21.110000+00:00 | 2018-06-17T10:48:35.337000+00:00,98.13,98.59,99.05,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,570,868,868,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,163,224,224,0,0.0,,,,,,,,,,,,,,,,False,,,False,2018-06-17,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,18.8,16.2,21.6,0.0,67.0,1.11,3.75,16.74,15.2,0.322,0.347,32.29999999999998,27.99,4.309999999999981,18.142857142857142,24.0,71.57142857142857,1.56,141.79,13.7,0.3635714285714285,0.367,3.0,64.0,55.07,8.93,18.62142857142857,26.7,74.64285714285714,1.9,287.98,10.071428571428571,0.3680714285714286,0.3688571428571428,7.0,103.5,116.7,-13.200000000000005,18.25333333333333,26.7,74.76666666666667,1.9,635.36,7.939999999999999,0.3539666666666666,0.3544333333333333,16.0,13.200000000000005,,,,,,,,,,0,0.0,False,
site_004,Parcelle noyers,noyers,2018-06-19,2,S2B_MSIL2A_20180619T103019_N0500_R108_T31TFK_20230812T175152.SAFE | S2B_MSIL2A_20180619T103019_N0500_R108_T31TFL_20230812T175152.SAFE,2018-06-19T10:38:23.346000+00:00 | 2018-06-19T10:38:38.069000+00:00,4.88,6.755000000000001,8.63,570,868,298,570,1.0,0.4935691356658935,0.9158104062080384,0.8497701136689438,0.0613872614068551,0.7887271642684937,0.844199538230896,0.8661817908287048,0.8811594247817993,0.8999274969100952,0.0,0.0,0.0,0.0087719298245614,0.1070175438596491,0.8842105263157894,True,-0.0185007084879957,0.8021983668800959,570,868,298,570,1.0,0.4031251966953277,0.9362475872039796,0.8189176563108179,0.0730878000644522,0.729613721370697,0.7934907078742981,0.8397266268730164,0.8638155460357666,0.8841830492019653,0.0,0.0,0.0,0.0228070175438596,0.2456140350877192,0.7315789473684211,True,0.0733732466112108,0.7585652545660064,163,224,61,163,1.0,-0.0006271165329962,0.4656410217285156,0.3523228475352624,0.0664223014785643,0.2841625213623047,0.3344016969203949,0.3683463335037231,0.3897662758827209,0.4133790731430053,0.0061349693251533,0.0368098159509202,0.8098159509202454,0.147239263803681,0.0,0.0,True,0.0194690553571436,0.3512748066762523,163,224,61,163,1.0,0.3966057002544403,0.6723909974098206,0.5836305759070111,0.0501536777970866,0.5201914310455322,0.5604938268661499,0.5886019468307495,0.6176388263702393,0.64400714635849,0.0,0.0,0.0061349693251533,0.5705521472392638,0.4233128834355828,0.0,True,0.0164011636394662,0.5434441098451418,True,2018-06-19,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,20.6,15.1,26.1,0.0,67.0,1.74,5.46,27.71,13.5,0.295,0.328,4.999999999999986,31.52,-26.52000000000001,18.4,26.1,66.42857142857143,1.74,154.05,15.971428571428572,0.3411428571428571,0.358,1.0,47.400000000000006,58.7,-11.299999999999995,18.77142857142857,26.7,72.35714285714286,1.9,301.92,11.69285714285714,0.3543571428571428,0.3615714285714286,6.0,102.1,118.38,-16.280000000000015,18.48333333333333,26.7,74.43333333333334,1.9,634.05,8.513333333333334,0.3506666666666666,0.3519666666666666,16.0,16.280000000000015,0.3704730119330413,0.3752405345439911,0.0470300032341235,0.1130808517336845,0.4451934993267059,0.3282650113105774,0.3555613458156585,0.3917396664619446,0.4265305995941162,132,1.0,True,0.3704730119330413
site_004,Parcelle noyers,noyers,2018-06-22,2,S2B_MSIL2A_20180622T104019_N0500_R008_T31TFK_20230829T220347.SAFE | S2B_MSIL2A_20180622T104019_N0500_R008_T31TFL_20230829T220347.SAFE,2018-06-22T10:48:20.447000+00:00 | 2018-06-22T10:48:34.661000+00:00,28.42,43.295,58.17,570,868,298,570,1.0,0.5096883177757263,0.8673878312110901,0.8036329034127688,0.0587076074578028,0.7303841710090637,0.8013439774513245,0.8213146328926086,0.8321009278297424,0.849056601524353,0.0,0.0,0.0,0.0210526315789473,0.2175438596491228,0.7614035087719299,True,-0.046137210256175,0.8405579464128842,570,868,298,570,1.0,0.4062208235263824,0.7715884447097778,0.6731416440323781,0.0575736058963032,0.5968117713928223,0.661202609539032,0.6882417798042297,0.7070403695106506,0.7244232296943665,0.0,0.0,0.0,0.1105263157894736,0.8894736842105263,0.0,True,-0.1457760122784398,0.7458679033476011,163,224,61,163,1.0,0.071997545659542,0.4571978151798248,0.3556641661133504,0.0622879678153573,0.2888357937335968,0.3365853726863861,0.3758203685283661,0.391416996717453,0.4056025147438049,0.0,0.0490797546012269,0.8159509202453987,0.1349693251533742,0.0,0.0,True,0.0033413185780879,0.3469469352755772,163,224,61,163,1.0,0.3643276989459991,0.6479189991950989,0.5612360935635364,0.0474914089570388,0.5130366683006287,0.5388059616088867,0.5649350881576538,0.5931469798088074,0.6154417395591736,0.0,0.0,0.0122699386503067,0.7914110429447853,0.1963190184049079,0.0,True,-0.0223944823434746,0.5706986939126975,True,2018-06-22,site_004,45.13382184152735,4.973524892928049,era5_seamless,Europe/Paris,17.6,13.4,21.1,0.0,52.0,1.59,5.89,27.44,23.3,0.256,0.3,0.0,35.73,-35.73,20.17142857142857,29.1,64.0,2.42,171.24,13.457142857142856,0.296,0.3279999999999999,0.0,32.5,65.24,-32.739999999999995,19.392857142857142,29.1,68.42857142857143,2.42,324.5,12.921428571428573,0.3324285714285714,0.3485714285714286,3.0,96.1,124.69,-28.590000000000018,18.92333333333333,29.1,73.1,2.42,653.47,9.346666666666666,0.3437333333333334,0.3479666666666666,14.0,28.590000000000018,0.3731923639548548,0.3805896043777466,0.042185275072195,0.1386321634054184,0.437817245721817,0.3360544145107269,0.3636216521263122,0.3908416628837585,0.411382108926773,132,1.0,True,0.3731923639548548
